44699	495.0
44700	495.0
44701	444.0
44702	444.0
44703	444.0
44704	438.0
44705	438.0
44706	438.0
44707	438.0
44708	438.0
44709	438.0
44710	438.0
44711	84.0
44712	84.0
44713	84.0
44714	84.0
44715	84.0
44716	321.0
44717	321.0
44718	321.0
44719	500.0
44720	500.0
44721	500.0
44722	500.0
44723	500.0
44724	473.0
44725	473.0
44726	473.0
44727	476.0
44728	476.0
44729	476.0
44730	476.0
44731	476.0
44732	476.0
44733	476.0
44734	476.0
44735	476.0
44736	476.0
44737	476.0
44738	476.0
44739	433.0
44740	433.0
44741	433.0
44742	433.0
44743	103.0
44744	103.0
44745	103.0
44746	103.0
44747	113.0
44748	113.0
44749	112.0
44750	112.0
44751	112.0
44752	112.0
44753	112.0
44754	112.0
44755	112.0
44756	112.0
44757	112.0
44758	112.0
44759	106.0
44760	106.0
44761	106.0
44762	259.0
44763	259.0
44764	259.0
44765	259.0
44766	285.0
44767	285.0
44768	285.0
44769	285.0
44770	293.0
44771	284.0
44772	293.0
44773	293.0
44774	293.0
44775	293.0
44776	293.0
44777	146.0
44778	146.0
44779	146.0
44780	286.0
44781	293.0
44782	286.0
44783	286.0
44784	286.0
44785	329.0
44786	329.0
44787	329.0
44788	329.0
44789	329.0
44790	329.0
44791	329.0
44792	329.0
44793	362.0
44794	362.0
44795	362.0
44796	259.0
44797	259.0
44798	259.0
44799	259.0
44800	259.0
44801	259.0
44802	259.0
44803	259.0
44804	259.0
44805	259.0
44806	259.0
44807	349.0
44808	349.0
44809	349.0
44810	331.0
44811	331.0
44812	331.0
44813	331.0
44814	331.0
44815	395.0
44816	395.0
44817	395.0
44818	395.0
44819	395.0
44820	395.0
44821	395.0
44822	395.0
44823	395.0
44824	395.0
44825	395.0
44826	329.0
44827	329.0
44828	329.0
44829	361.0
44830	361.0
44831	361.0
44832	359.0
44833	359.0
44834	359.0
44835	359.0
44836	359.0
44837	348.0
44838	348.0
44839	348.0
44840	348.0
44841	348.0
44842	348.0
44843	348.0
44844	348.0
44845	348.0
44846	348.0
44847	349.0
44848	349.0
44849	349.0
44850	349.0
44851	286.0
44852	286.0
44853	294.0
44854	286.0
44855	294.0
44856	286.0
44857	294.0
44858	353.0
44859	353.0
44860	353.0
44861	361.0
44862	295.0
44863	361.0
44864	295.0
44865	361.0
44866	295.0
44867	361.0
44868	361.0
44869	361.0
44870	361.0
44871	361.0
44872	154.0
44873	154.0
44874	154.0
44875	154.0
44876	154.0
44877	155.0
44878	150.0
44879	150.0
44880	162.0
44881	162.0
44882	162.0
44883	162.0
44884	162.0
44885	162.0
44886	162.0
44887	162.0
44888	162.0
44889	162.0
44890	161.0
44891	162.0
44892	161.0
44893	161.0
44894	161.0
44895	124.0
44896	124.0
44897	123.0
44898	123.0
44899	151.0
44900	151.0
44901	151.0
44902	151.0
44903	153.0
44904	153.0
44905	153.0
44906	154.0
44907	153.0
44908	153.0
44909	154.0
44910	154.0
44911	154.0
44912	154.0
44913	154.0
44914	154.0
44915	154.0
44916	154.0
44917	58.0
44918	58.0
44919	58.0
44920	58.0
44921	58.0
44922	58.0
44923	58.0
44924	58.0
44925	123.0
44926	123.0
44927	123.0
44928	123.0
44929	123.0
44930	123.0
44931	123.0
44932	123.0
44933	123.0
44934	123.0
44935	123.0
44936	123.0
44937	123.0
44938	124.0
44939	0.0
44940	0.0
44941	121.0
44942	167.0
44943	0.0
44944	0.0
44945	0.0
44946	0.0
44947	66.0
44948	66.0
44949	66.0
44950	66.0
44951	66.0
44952	66.0
44953	66.0
44954	66.0
44955	66.0
44956	66.0
44957	67.0
44958	67.0
44959	67.0
44960	67.0
44961	67.0
44962	229.0
44963	229.0
44964	229.0
44965	229.0
44966	229.0
44967	229.0
44968	229.0
44969	229.0
44970	121.0
44971	226.0
44972	121.0
44973	121.0
44974	121.0
44975	121.0
44976	121.0
44977	121.0
44978	121.0
44979	121.0
44980	121.0
44981	121.0
44982	121.0
44983	0.0
44984	180.0
44985	180.0
44986	180.0
44987	117.0
44988	117.0
44989	117.0
44990	117.0
44991	117.0
44992	116.0
44993	116.0
44994	116.0
44995	116.0
44996	116.0
44997	29.0
44998	118.0
44999	118.0
45000	118.0
45001	29.0
45002	29.0
45003	29.0
45004	29.0
45005	29.0
45006	29.0
45007	309.0
45008	309.0
45009	309.0
45010	309.0
45011	309.0
45012	309.0
45013	309.0
45014	309.0
45015	117.0
45016	117.0
45017	117.0
45018	117.0
45019	117.0
45020	117.0
45021	117.0
45022	117.0
45023	180.0
45024	180.0
45025	180.0
45026	180.0
45027	180.0
45028	180.0
45029	128.0
45030	128.0
45031	128.0
45032	128.0
45033	128.0
45034	16.0
45035	16.0
45036	16.0
45037	133.0
45038	133.0
45039	133.0
45040	135.0
45041	133.0
45042	135.0
45043	135.0
45044	135.0
45045	135.0
45046	135.0
45047	135.0
45048	135.0
45049	135.0
45050	135.0
45051	135.0
45052	290.0
45053	290.0
45054	289.0
45055	282.0
45056	282.0
45057	282.0
45058	282.0
45059	282.0
45060	132.0
45061	132.0
45062	132.0
45063	128.0
45064	128.0
45065	128.0
45066	128.0
45067	128.0
45068	128.0
45069	128.0
45070	128.0
45071	128.0
45072	128.0
45073	128.0
45074	411.0
45075	412.0
45076	411.0
45077	412.0
45078	412.0
45079	412.0
45080	412.0
45081	412.0
45082	238.0
45083	238.0
45084	238.0
45085	238.0
45086	238.0
45087	239.0
45088	239.0
45089	239.0
45090	239.0
45091	239.0
45092	239.0
45093	239.0
45094	239.0
45095	239.0
45096	239.0
45097	245.0
45098	245.0
45099	245.0
45100	245.0
45101	245.0
45102	245.0
45103	245.0
45104	248.0
45105	247.0
45106	247.0
45107	247.0
45108	202.0
45109	202.0
45110	202.0
45111	202.0
45112	202.0
45113	202.0
45114	202.0
45115	424.0
45116	424.0
45117	424.0
45118	424.0
45119	424.0
45120	0.0
45121	0.0
45122	0.0
45123	0.0
45124	0.0
45125	0.0
45126	0.0
45127	0.0
45128	0.0
45129	0.0
45130	0.0
45131	0.0
45132	0.0
45133	0.0
45134	0.0
45135	0.0
45136	0.0
45137	0.0
45138	0.0
45139	0.0
45140	0.0
45141	0.0
45142	0.0
45143	493.0
45144	493.0
45145	493.0
45146	439.0
45147	493.0
45148	439.0
45149	493.0
45150	439.0
45151	440.0
45152	440.0
45153	440.0
45154	486.0
45155	486.0
45156	486.0
45157	486.0
45158	486.0
45159	486.0
45160	486.0
45161	486.0
45162	486.0
45163	486.0
45164	486.0
45165	486.0
45166	460.0
45167	460.0
45168	460.0
45169	464.0
45170	464.0
45171	464.0
45172	464.0
45173	464.0
45174	461.0
45175	461.0
45176	461.0
45177	461.0
45178	461.0
45179	461.0
45180	461.0
45181	467.0
45182	467.0
45183	467.0
45184	465.0
45185	467.0
45186	465.0
45187	467.0
45188	465.0
45189	91.0
45190	91.0
45191	91.0
45192	91.0
45193	91.0
45194	91.0
45195	91.0
45196	91.0
45197	110.0
45198	110.0
45199	110.0
45200	110.0
45201	110.0
45202	110.0
45203	110.0
45204	110.0
45205	110.0
45206	110.0
45207	110.0
45208	110.0
45209	110.0
45210	110.0
45211	110.0
45212	225.0
45213	225.0
45214	225.0
45215	126.0
45216	126.0
45217	126.0
45218	126.0
45219	126.0
45220	5.0
45221	5.0
45222	5.0
45223	48.0
45224	5.0
45225	5.0
45226	5.0
45227	48.0
45228	5.0
45229	48.0
45230	48.0
45231	48.0
45232	48.0
45233	48.0
45234	48.0
45235	145.0
45236	145.0
45237	145.0
45238	45.0
45239	45.0
45240	45.0
45241	45.0
45242	45.0
45243	49.0
45244	49.0
45245	49.0
45246	49.0
45247	49.0
45248	49.0
45249	49.0
45250	49.0
45251	49.0
45252	49.0
45253	53.0
45254	53.0
45255	53.0
45256	53.0
45257	53.0
45258	53.0
45259	53.0
45260	35.0
45261	35.0
45262	35.0
45263	35.0
45264	35.0
45265	147.0
45266	147.0
45267	147.0
45268	147.0
45269	147.0
45270	147.0
45271	147.0
45272	147.0
45273	260.0
45274	147.0
45275	147.0
45276	147.0
45277	147.0
45278	147.0
45279	147.0
45280	266.0
45281	266.0
45282	266.0
45283	267.0
45284	266.0
45285	267.0
45286	267.0
45287	267.0
45288	337.0
45289	337.0
45290	337.0
45291	265.0
45292	337.0
45293	337.0
45294	265.0
45295	265.0
45296	265.0
45297	265.0
45298	265.0
45299	265.0
45300	265.0
45301	265.0
45302	265.0
45303	384.0
45304	384.0
45305	384.0
45306	384.0
45307	384.0
45308	384.0
45309	384.0
45310	384.0
45311	400.0
45312	400.0
45313	400.0
45314	343.0
45315	343.0
45316	343.0
45317	343.0
45318	343.0
45319	343.0
45320	343.0
45321	343.0
45322	343.0
45323	343.0
45324	343.0
45325	343.0
45326	343.0
45327	343.0
45328	347.0
45329	347.0
45330	347.0
45331	347.0
45332	347.0
45333	125.0
45334	125.0
45335	125.0
45336	224.0
45337	224.0
45338	224.0
45339	224.0
45340	224.0
45341	224.0
45342	224.0
45343	225.0
45344	225.0
45345	225.0
45346	225.0
45347	288.0
45348	288.0
45349	288.0
45350	366.0
45351	366.0
45352	366.0
45353	366.0
45354	366.0
45355	366.0
45356	366.0
45357	366.0
45358	366.0
45359	366.0
45360	366.0
45361	366.0
45362	366.0
45363	366.0
45364	366.0
45365	355.0
45366	311.0
45367	355.0
45368	311.0
45369	355.0
45370	341.0
45371	333.0
45372	333.0
45373	350.0
45374	350.0
45375	350.0
45376	350.0
45377	350.0
45378	345.0
45379	345.0
45380	345.0
45381	355.0
45382	355.0
45383	355.0
45384	355.0
45385	355.0
45386	355.0
45387	355.0
45388	299.0
45389	299.0
45390	299.0
45391	299.0
45392	299.0
45393	299.0
45394	299.0
45395	299.0
45396	299.0
45397	299.0
45398	299.0
45399	299.0
45400	342.0
45401	342.0
45402	346.0
45403	346.0
45404	346.0
45405	271.0
45406	271.0
45407	271.0
45408	271.0
45409	266.0
45410	266.0
45411	266.0
45412	266.0
45413	266.0
45414	388.0
45415	388.0
45416	388.0
45417	386.0
45418	386.0
45419	386.0
45420	386.0
45421	386.0
45422	382.0
45423	386.0
45424	386.0
45425	382.0
45426	382.0
45427	382.0
45428	382.0
45429	382.0
45430	382.0
45431	382.0
45432	382.0
45433	382.0
45434	382.0
45435	385.0
45436	382.0
45437	369.0
45438	369.0
45439	369.0
45440	371.0
45441	371.0
45442	371.0
45443	371.0
45444	371.0
45445	370.0
45446	371.0
45447	370.0
45448	379.0
45449	379.0
45450	379.0
45451	379.0
45452	379.0
45453	379.0
45454	379.0
45455	379.0
45456	379.0
45457	379.0
45458	379.0
45459	379.0
45460	379.0
45461	379.0
45462	289.0
45463	379.0
45464	289.0
45465	289.0
45466	289.0
45467	376.0
45468	376.0
45469	376.0
45470	376.0
45471	376.0
45472	376.0
45473	376.0
45474	376.0
45475	376.0
45476	376.0
45477	288.0
45478	376.0
45479	288.0
45480	288.0
45481	147.0
45482	147.0
45483	147.0
45484	147.0
45485	147.0
45486	147.0
45487	147.0
45488	57.0
45489	57.0
45490	57.0
45491	158.0
45492	158.0
45493	158.0
45494	158.0
45495	158.0
45496	158.0
45497	158.0
45498	158.0
45499	158.0
45500	158.0
45501	158.0
45502	158.0
45503	55.0
45504	55.0
45505	54.0
45506	56.0
45507	56.0
45508	56.0
45509	56.0
45510	56.0
45511	171.0
45512	171.0
45513	296.0
45514	157.0
45515	157.0
45516	157.0
45517	157.0
45518	157.0
45519	157.0
45520	157.0
45521	296.0
45522	296.0
45523	296.0
45524	296.0
45525	296.0
45526	296.0
45527	296.0
45528	296.0
45529	296.0
45530	296.0
45531	296.0
45532	296.0
45533	383.0
45534	383.0
45535	383.0
45536	388.0
45537	388.0
45538	388.0
45539	388.0
45540	388.0
45541	388.0
45542	388.0
45543	388.0
45544	388.0
45545	388.0
45546	388.0
45547	256.0
45548	256.0
45549	256.0
45550	256.0
45551	256.0
45552	256.0
45553	256.0
45554	256.0
45555	252.0
45556	252.0
45557	252.0
45558	255.0
45559	255.0
45560	255.0
45561	255.0
45562	255.0
45563	255.0
45564	255.0
45565	236.0
45566	236.0
45567	236.0
45568	236.0
45569	236.0
45570	82.0
45571	82.0
45572	82.0
45573	127.0
45574	127.0
45575	127.0
45576	127.0
45577	127.0
45578	230.0
45579	230.0
45580	230.0
45581	234.0
45582	234.0
45583	234.0
45584	234.0
45585	234.0
45586	234.0
45587	234.0
45588	232.0
45589	232.0
45590	232.0
45591	232.0
45592	232.0
45593	232.0
45594	232.0
45595	232.0
45596	232.0
45597	232.0
45598	232.0
45599	232.0
45600	393.0
45601	393.0
45602	393.0
45603	393.0
45604	393.0
45605	393.0
45606	393.0
45607	393.0
45608	393.0
45609	393.0
45610	392.0
45611	392.0
45612	392.0
45613	392.0
45614	392.0
45615	189.0
45616	189.0
45617	191.0
45618	191.0
45619	191.0
45620	191.0
45621	191.0
45622	191.0
45623	170.0
45624	170.0
45625	170.0
45626	170.0
45627	170.0
45628	170.0
45629	170.0
45630	170.0
45631	170.0
45632	79.0
45633	79.0
45634	79.0
45635	79.0
45636	79.0
45637	79.0
45638	168.0
45639	168.0
45640	168.0
45641	168.0
45642	168.0
45643	168.0
45644	168.0
45645	168.0
45646	77.0
45647	77.0
45648	77.0
45649	74.0
45650	74.0
45651	74.0
45652	74.0
45653	74.0
45654	74.0
45655	74.0
45656	139.0
45657	139.0
45658	139.0
45659	139.0
45660	139.0
45661	139.0
45662	139.0
45663	257.0
45664	257.0
45665	257.0
45666	257.0
45667	257.0
45668	254.0
45669	254.0
45670	254.0
45671	254.0
45672	254.0
45673	254.0
45674	254.0
45675	254.0
45676	254.0
45677	256.0
45678	256.0
45679	256.0
45680	256.0
45681	256.0
45682	6.0
45683	6.0
45684	6.0
45685	59.0
45686	59.0
45687	59.0
45688	59.0
45689	59.0
45690	41.0
45691	41.0
45692	41.0
45693	41.0
45694	41.0
45695	41.0
45696	41.0
45697	41.0
45698	41.0
45699	41.0
45700	41.0
45701	41.0
45702	41.0
45703	41.0
45704	41.0
45705	1.0
45706	1.0
45707	1.0
45708	1.0
45709	1.0
45710	1.0
45711	1.0
45712	1.0
45713	181.0
45714	63.0
45715	63.0
45716	63.0
45717	63.0
45718	63.0
45719	63.0
45720	63.0
45721	63.0
45722	63.0
45723	63.0
45724	63.0
45725	63.0
45726	63.0
45727	63.0
45728	63.0
45729	63.0
45730	63.0
45731	63.0
45732	63.0
45733	63.0
45734	63.0
45735	189.0
45736	189.0
45737	189.0
45738	189.0
45739	189.0
45740	189.0
45741	189.0
45742	189.0
45743	189.0
45744	189.0
45745	189.0
45746	189.0
45747	189.0
45748	189.0
45749	0.0
45750	0.0
45751	0.0
45752	0.0
45753	0.0
45754	0.0
45755	0.0
45756	0.0
45757	0.0
45758	0.0
45759	0.0
45760	0.0
45761	0.0
45762	0.0
45763	0.0
45764	0.0
45765	0.0
45766	0.0
45767	0.0
45768	0.0
45769	0.0
45770	0.0
45771	0.0
45772	0.0
45773	0.0
45774	0.0
45775	0.0
45776	0.0
45777	0.0
45778	0.0
45779	0.0
45780	0.0
45781	0.0
45782	0.0
45783	0.0
45784	0.0
45785	0.0
45786	0.0
45787	0.0
45788	0.0
45789	0.0
45790	0.0
45791	0.0
45792	0.0
45793	0.0
45794	0.0
45795	0.0
45796	0.0
45797	0.0
45798	0.0
45799	0.0
45800	0.0
45801	0.0
45802	64.0
45803	196.0
45804	64.0
45805	196.0
45806	196.0
45807	197.0
45808	196.0
45809	196.0
45810	197.0
45811	197.0
45812	197.0
45813	197.0
45814	197.0
45815	197.0
45816	197.0
45817	267.0
45818	89.0
45819	89.0
45820	89.0
45821	89.0
45822	89.0
45823	89.0
45824	89.0
45825	27.0
45826	27.0
45827	27.0
45828	27.0
45829	26.0
45830	26.0
45831	26.0
45832	26.0
45833	26.0
45834	26.0
45835	30.0
45836	30.0
45837	30.0
45838	30.0
45839	30.0
45840	33.0
45841	33.0
45842	33.0
45843	33.0
45844	33.0
45845	33.0
45846	143.0
45847	143.0
45848	143.0
45849	143.0
45850	143.0
45851	144.0
45852	144.0
45853	144.0
45854	144.0
45855	144.0
45856	144.0
45857	144.0
45858	144.0
45859	144.0
45860	144.0
45861	144.0
45862	144.0
45863	144.0
45864	144.0
45865	0.0
45866	0.0
45867	0.0
45868	0.0
45869	0.0
45870	0.0
45871	0.0
45872	0.0
45873	0.0
45874	0.0
45875	0.0
45876	0.0
45877	0.0
45878	0.0
45879	0.0
45880	0.0
45881	0.0
45882	0.0
45883	0.0
45884	483.0
45885	483.0
45886	483.0
45887	451.0
45888	451.0
45889	451.0
45890	451.0
45891	451.0
45892	450.0
45893	450.0
45894	450.0
45895	490.0
45896	490.0
45897	490.0
45898	490.0
45899	490.0
45900	490.0
45901	490.0
45902	490.0
45903	490.0
45904	490.0
45905	490.0
45906	490.0
45907	119.0
45908	119.0
45909	119.0
45910	448.0
45911	119.0
45912	448.0
45913	119.0
45914	448.0
45915	448.0
45916	448.0
45917	448.0
45918	489.0
45919	489.0
45920	489.0
45921	489.0
45922	489.0
45923	489.0
45924	489.0
45925	489.0
45926	489.0
45927	489.0
45928	489.0
45929	489.0
45930	489.0
45931	489.0
45932	489.0
45933	489.0
45934	489.0
45935	489.0
45936	489.0
45937	88.0
45938	88.0
45939	88.0
45940	88.0
45941	88.0
45942	88.0
45943	88.0
45944	88.0
45945	88.0
45946	88.0
45947	88.0
45948	88.0
45949	88.0
45950	88.0
45951	88.0
45952	280.0
45953	280.0
45954	280.0
45955	302.0
45956	302.0
45957	302.0
45958	302.0
45959	302.0
45960	305.0
45961	304.0
45962	304.0
45963	305.0
45964	305.0
45965	305.0
45966	305.0
45967	305.0
45968	305.0
45969	305.0
45970	306.0
45971	306.0
45972	306.0
45973	306.0
45974	306.0
45975	301.0
45976	301.0
45977	303.0
45978	303.0
45979	303.0
45980	303.0
45981	303.0
45982	303.0
45983	463.0
45984	463.0
45985	463.0
45986	463.0
45987	463.0
45988	463.0
45989	463.0
45990	463.0
45991	463.0
45992	463.0
45993	480.0
45994	480.0
45995	480.0
45996	480.0
45997	480.0
45998	480.0
45999	480.0
46000	480.0
46001	480.0
46002	480.0
46003	480.0
46004	480.0
46005	474.0
46006	474.0
46007	474.0
46008	483.0
46009	483.0
46010	483.0
46011	483.0
46012	483.0
46013	483.0
46014	483.0
46015	483.0
46016	483.0
46017	483.0
46018	483.0
46019	94.0
46020	94.0
46021	94.0
46022	94.0
46023	94.0
46024	94.0
46025	94.0
46026	94.0
46027	22.0
46028	22.0
46029	22.0
46030	23.0
46031	23.0
46032	23.0
46033	23.0
46034	23.0
46035	23.0
46036	23.0
46037	316.0
46038	316.0
46039	316.0
46040	316.0
46041	316.0
46042	16.0
46043	16.0
46044	16.0
46045	18.0
46046	18.0
46047	18.0
46048	18.0
46049	18.0
46050	278.0
46051	278.0
46052	278.0
46053	279.0
46054	279.0
46055	279.0
46056	279.0
46057	279.0
46058	279.0
46059	279.0
46060	457.0
46061	457.0
46062	457.0
46063	457.0
46064	457.0
46065	457.0
46066	457.0
46067	457.0
46068	457.0
46069	457.0
46070	457.0
46071	457.0
46072	484.0
46073	484.0
46074	484.0
46075	484.0
46076	484.0
46077	484.0
46078	454.0
46079	454.0
46080	454.0
46081	454.0
46082	481.0
46083	485.0
46084	485.0
46085	485.0
46086	481.0
46087	389.0
46088	389.0
46089	389.0
46090	242.0
46091	242.0
46092	277.0
46093	277.0
46094	277.0
46095	276.0
46096	237.0
46097	276.0
46098	237.0
46099	237.0
46100	237.0
46101	237.0
46102	237.0
46103	237.0
46104	237.0
46105	237.0
46106	237.0
46107	237.0
46108	237.0
46109	237.0
46110	283.0
46111	283.0
46112	283.0
46113	283.0
46114	283.0
46115	130.0
46116	283.0
46117	283.0
46118	10.0
46119	10.0
46120	10.0
46121	10.0
46122	10.0
46123	10.0
46124	10.0
46125	10.0
46126	10.0
46127	10.0
46128	11.0
46129	11.0
46130	11.0
46131	11.0
46132	11.0
46133	11.0
46134	11.0
46135	11.0
46136	11.0
46137	11.0
46138	11.0
46139	11.0
46140	20.0
46141	20.0
46142	20.0
46143	15.0
46144	20.0
46145	15.0
46146	15.0
46147	15.0
46148	15.0
46149	15.0
46150	94.0
46151	94.0
46152	94.0
46153	94.0
46154	418.0
46155	407.0
46156	407.0
46157	405.0
46158	407.0
46159	407.0
46160	405.0
46161	405.0
46162	405.0
46163	405.0
46164	405.0
46165	405.0
46166	405.0
46167	405.0
46168	405.0
46169	405.0
46170	405.0
46171	409.0
46172	431.0
46173	431.0
46174	431.0
46175	431.0
46176	431.0
46177	415.0
46178	415.0
46179	415.0
46180	415.0
46181	415.0
46182	415.0
46183	415.0
46184	415.0
46185	422.0
46186	427.0
46187	427.0
46188	427.0
46189	427.0
46190	427.0
46191	432.0
46192	432.0
46193	432.0
46194	432.0
46195	432.0
46196	432.0
46197	432.0
46198	432.0
46199	432.0
46200	432.0
46201	432.0
46202	429.0
46203	429.0
46204	429.0
46205	429.0
46206	429.0
46207	428.0
46208	428.0
46209	428.0
46210	428.0
46211	428.0
46212	428.0
46213	428.0
46214	428.0
46215	428.0
46216	428.0
46217	428.0
46218	428.0
46219	428.0
46220	428.0
46221	428.0
46222	194.0
46223	194.0
46224	194.0
46225	185.0
46226	194.0
46227	185.0
46228	185.0
46229	185.0
46230	0.0
46231	0.0
46232	0.0
46233	0.0
46234	0.0
46235	0.0
46236	0.0
46237	0.0
46238	0.0
46239	0.0
46240	0.0
46241	0.0
46242	0.0
46243	0.0
46244	0.0
46245	248.0
46246	248.0
46247	248.0
46248	249.0
46249	249.0
46250	249.0
46251	249.0
46252	249.0
46253	209.0
46254	209.0
46255	209.0
46256	209.0
46257	209.0
46258	209.0
46259	209.0
46260	209.0
46261	209.0
46262	209.0
46263	210.0
46264	210.0
46265	210.0
46266	210.0
46267	210.0
46268	210.0
46269	210.0
46270	211.0
46271	211.0
46272	211.0
46273	211.0
46274	211.0
46275	206.0
46276	206.0
46277	221.0
46278	221.0
46279	221.0
46280	221.0
46281	221.0
46282	221.0
46283	221.0
46284	221.0
46285	221.0
46286	221.0
46287	221.0
46288	220.0
46289	221.0
46290	0.0
46291	0.0
46292	0.0
46293	0.0
46294	0.0
46295	0.0
46296	0.0
46297	0.0
46298	0.0
46299	0.0
46300	0.0
46301	0.0
46302	0.0
46303	0.0
46304	0.0
46305	0.0
46306	0.0
46307	0.0
46308	0.0
46309	0.0
46310	0.0
46311	0.0
46312	0.0
46313	0.0
46314	0.0
46315	0.0
46316	0.0
46317	0.0
46318	0.0
46319	0.0
46320	0.0
46321	0.0
46322	0.0
46323	0.0
46324	0.0
46325	0.0
46326	85.0
46327	0.0
46328	0.0
46329	0.0
46330	85.0
46331	85.0
46332	85.0
46333	85.0
46334	85.0
46335	85.0
46336	85.0
46337	85.0
46338	85.0
46339	85.0
46340	85.0
46341	85.0
46342	85.0
46343	208.0
46344	208.0
46345	208.0
46346	208.0
46347	208.0
46348	208.0
46349	215.0
46350	208.0
46351	215.0
46352	208.0
46353	212.0
46354	217.0
46355	217.0
46356	217.0
46357	212.0
46358	494.0
46359	494.0
46360	494.0
46361	494.0
46362	494.0
46363	494.0
46364	494.0
46365	494.0
46366	496.0
46367	496.0
46368	496.0
46369	496.0
46370	465.0
46371	465.0
46372	465.0
46373	465.0
46374	465.0
46375	465.0
46376	469.0
46377	465.0
46378	469.0
46379	465.0
46380	469.0
46381	441.0
46382	441.0
46383	441.0
46384	441.0
46385	441.0
46386	441.0
46387	441.0
46388	441.0
46389	437.0
46390	437.0
46391	437.0
46392	469.0
46393	469.0
46394	469.0
46395	469.0
46396	469.0
46397	469.0
46398	469.0
46399	469.0
46400	469.0
46401	469.0
46402	469.0
46403	469.0
46404	469.0
46405	469.0
46406	475.0
46407	475.0
46408	475.0
46409	475.0
46410	475.0
46411	477.0
46412	477.0
46413	477.0
46414	479.0
46415	479.0
46416	479.0
46417	479.0
46418	479.0
46419	479.0
46420	479.0
46421	201.0
46422	216.0
46423	216.0
46424	216.0
46425	216.0
46426	274.0
46427	274.0
46428	274.0
46429	275.0
46430	274.0
46431	275.0
46432	275.0
46433	275.0
46434	326.0
46435	324.0
46436	326.0
46437	326.0
46438	326.0
46439	326.0
46440	326.0
46441	173.0
46442	173.0
46443	326.0
46444	174.0
46445	174.0
46446	174.0
46447	174.0
46448	174.0
46449	471.0
46450	471.0
46451	471.0
46452	499.0
46453	471.0
46454	499.0
46455	499.0
46456	499.0
46457	327.0
46458	327.0
46459	327.0
46460	327.0
46461	327.0
46462	327.0
46463	327.0
46464	327.0
46465	327.0
46466	327.0
46467	318.0
46468	318.0
46469	318.0
46470	318.0
46471	318.0
46472	318.0
46473	318.0
46474	318.0
46475	318.0
46476	318.0
46477	318.0
46478	318.0
46479	328.0
46480	328.0
46481	328.0
46482	328.0
46483	328.0
46484	328.0
46485	328.0
46486	328.0
46487	328.0
46488	328.0
46489	317.0
46490	317.0
46491	317.0
46492	317.0
46493	317.0
46494	410.0
46495	410.0
46496	410.0
46497	410.0
46498	410.0
46499	410.0
46500	410.0
46501	410.0
46502	423.0
46503	423.0
46504	423.0
46505	95.0
46506	425.0
46507	425.0
46508	425.0
46509	425.0
46510	425.0
46511	425.0
46512	95.0
46513	95.0
46514	95.0
46515	95.0
46516	95.0
46517	111.0
46518	111.0
46519	111.0
46520	111.0
46521	114.0
46522	114.0
46523	114.0
46524	114.0
46525	98.0
46526	98.0
46527	98.0
46528	98.0
46529	98.0
46530	98.0
46531	98.0
46532	98.0
46533	98.0
46534	98.0
46535	101.0
46536	101.0
46537	101.0
46538	101.0
46539	101.0
46540	101.0
46541	101.0
46542	101.0
46543	101.0
46544	101.0
46545	101.0
46546	101.0
46547	106.0
46548	106.0
46549	106.0
46550	107.0
46551	107.0
46552	107.0
46553	107.0
46554	107.0
46555	107.0
46556	107.0
46557	219.0
46558	219.0
46559	219.0
46560	219.0
46561	219.0
46562	259.0
46563	259.0
46564	420.0
46565	420.0
46566	420.0
46567	284.0
46568	284.0
46569	284.0
46570	420.0
46571	420.0
46572	420.0
46573	292.0
46574	292.0
46575	284.0
46576	284.0
46577	284.0
46578	284.0
46579	284.0
46580	292.0
46581	292.0
46582	294.0
46583	293.0
46584	293.0
46585	373.0
46586	373.0
46587	373.0
46588	373.0
46589	373.0
46590	373.0
46591	373.0
46592	373.0
46593	420.0
46594	373.0
46595	420.0
46596	362.0
46597	362.0
46598	362.0
46599	362.0
46600	362.0
46601	362.0
46602	362.0
46603	420.0
46604	420.0
46605	420.0
46606	259.0
46607	348.0
46608	348.0
46609	348.0
46610	331.0
46611	331.0
46612	331.0
46613	331.0
46614	331.0
46615	338.0
46616	338.0
46617	348.0
46618	373.0
46619	373.0
46620	373.0
46621	373.0
46622	373.0
46623	373.0
46624	373.0
46625	373.0
46626	373.0
46627	373.0
46628	373.0
46629	353.0
46630	353.0
46631	353.0
46632	348.0
46633	348.0
46634	348.0
46635	348.0
46636	348.0
46637	338.0
46638	338.0
46639	338.0
46640	348.0
46641	348.0
46642	348.0
46643	348.0
46644	348.0
46645	348.0
46646	348.0
46647	348.0
46648	348.0
46649	348.0
46650	348.0
46651	293.0
46652	294.0
46653	294.0
46654	294.0
46655	294.0
46656	294.0
46657	294.0
46658	338.0
46659	292.0
46660	292.0
46661	353.0
46662	353.0
46663	353.0
46664	353.0
46665	353.0
46666	353.0
46667	353.0
46668	353.0
46669	353.0
46670	353.0
46671	353.0
46672	149.0
46673	149.0
46674	149.0
46675	149.0
46676	149.0
46677	149.0
46678	149.0
46679	149.0
46680	149.0
46681	149.0
46682	149.0
46683	162.0
46684	149.0
46685	162.0
46686	162.0
46687	162.0
46688	162.0
46689	162.0
46690	162.0
46691	162.0
46692	162.0
46693	162.0
46694	162.0
46695	123.0
46696	123.0
46697	151.0
46698	163.0
